Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:02JiZ4KMZMhTScPT8njpiB,fa031db8c07243a78d25e8c8cfa3dbbf,2025-06-12T00:31:56Z,2,,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:0yzlTUrglADnFIqm31Y73W,fa031db8c07243a78d25e8c8cfa3dbbf,2025-06-12T00:31:56Z,1,,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:171fz7x01997KBcHE4qp0T,fa031db8c07243a78d25e8c8cfa3dbbf,2025-06-12T00:31:56Z,-1,,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:2aNGCrhh1BtVcxNtafQd7p,fa031db8c07243a78d25e8c8cfa3dbbf,2025-06-12T00:31:56Z,1,,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:3nnq7XjxlWlgLozcOMKGDt,fa031db8c07243a78d25e8c8cfa3dbbf,2025-06-12T00:31:56Z,1,,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:0yzlTUrglADnFIqm31Y73W,ca2fe94a9de34436bf83cb77f72cff4b,2025-06-12T00:48:39Z,1,Am I Canadian?,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:0zWc0nG4FuZsP1VmPp6scb,ca2fe94a9de34436bf83cb77f72cff4b,2025-06-12T00:48:39Z,1,Liked it,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:1hF3iuDDtQ6IvYs1ZS6Xjl,ca2fe94a9de34436bf83cb77f72cff4b,2025-06-12T00:48:39Z,1,Remember this was an outro song.,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:2aNGCrhh1BtVcxNtafQd7p,ca2fe94a9de34436bf83cb77f72cff4b,2025-06-12T00:48:39Z,1,,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:2uh0fp4uYaqLwsenCMPUYk,ca2fe94a9de34436bf83cb77f72cff4b,2025-06-12T00:48:39Z,1,Good choice,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:4tdidTFqmH1fH1g25WD1kd,ca2fe94a9de34436bf83cb77f72cff4b,2025-06-12T00:48:39Z,-1,Came around on it a little bit towards the end but still least favorite of the round.,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:6J1YE3mpZzJ3CzZlvg80CG,ca2fe94a9de34436bf83cb77f72cff4b,2025-06-12T00:48:39Z,0,Almost got a thumbs up from me,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:0k5M5HOsekGYn7GKVUfBGc,2db500747c744b11b06f40bf6cc82baf,2025-06-12T03:00:15Z,2,Like this a lot. Rare double upvote.,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:0QGEklEQ3Hm9WlABnHAa5N,2db500747c744b11b06f40bf6cc82baf,2025-06-12T03:00:15Z,-1,Did not enjoy this at all i'm sorry.,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:0yzlTUrglADnFIqm31Y73W,2db500747c744b11b06f40bf6cc82baf,2025-06-12T03:00:15Z,1,Liked a lot.,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:20o87y1Hh70YRNvF1GUt7X,2db500747c744b11b06f40bf6cc82baf,2025-06-12T03:00:15Z,1,,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:69b9bN4DGak436dHislaFu,2db500747c744b11b06f40bf6cc82baf,2025-06-12T03:00:15Z,1,,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:0QGEklEQ3Hm9WlABnHAa5N,439d54cc49ea48a39ebc93d907c63da4,2025-06-12T03:06:12Z,-1,,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:0yzlTUrglADnFIqm31Y73W,439d54cc49ea48a39ebc93d907c63da4,2025-06-12T03:06:12Z,1,"That is one of my most beloved genre's, have an upvote",a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:171fz7x01997KBcHE4qp0T,439d54cc49ea48a39ebc93d907c63da4,2025-06-12T03:06:12Z,1,"This was surprising good, and then the fun fact #1 puts it over the top for an upvote",a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:2aNGCrhh1BtVcxNtafQd7p,439d54cc49ea48a39ebc93d907c63da4,2025-06-12T03:06:12Z,1,"Nice

Bobyn?",a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:2NO2XeTgdHivGzHeasKsBC,439d54cc49ea48a39ebc93d907c63da4,2025-06-12T03:06:12Z,1,,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:3nnq7XjxlWlgLozcOMKGDt,439d54cc49ea48a39ebc93d907c63da4,2025-06-12T03:06:12Z,1,Great album,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:02JiZ4KMZMhTScPT8njpiB,af5d7b4be7764a2b9d27a92e4ad5170a,2025-06-12T03:48:07Z,1,Pretty song,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:0k5M5HOsekGYn7GKVUfBGc,af5d7b4be7764a2b9d27a92e4ad5170a,2025-06-12T03:48:07Z,0,"Curious the show, is it Justified or something? I don't think it was actually from Step by Step. ",a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:0QGEklEQ3Hm9WlABnHAa5N,af5d7b4be7764a2b9d27a92e4ad5170a,2025-06-12T03:48:07Z,0,I hope this was Keev or Jim. ,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:0yzlTUrglADnFIqm31Y73W,af5d7b4be7764a2b9d27a92e4ad5170a,2025-06-12T03:48:07Z,0,This grew on me,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:0zWc0nG4FuZsP1VmPp6scb,af5d7b4be7764a2b9d27a92e4ad5170a,2025-06-12T03:48:07Z,0,I could see how this is nice with the personal connection. ,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:171fz7x01997KBcHE4qp0T,af5d7b4be7764a2b9d27a92e4ad5170a,2025-06-12T03:48:07Z,0,"This shouldn't work but it's kinda fun, probably in store for some downvotes tho. ",a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:1dsmK7wvR1FVs5UGoGp7MS,af5d7b4be7764a2b9d27a92e4ad5170a,2025-06-12T03:48:07Z,0,Yeah it's soulful. ,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:1hF3iuDDtQ6IvYs1ZS6Xjl,af5d7b4be7764a2b9d27a92e4ad5170a,2025-06-12T03:48:07Z,0,I like this better than other songs. I feel like I may have heard it before. That can't be? Just missed my cut,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:20o87y1Hh70YRNvF1GUt7X,af5d7b4be7764a2b9d27a92e4ad5170a,2025-06-12T03:48:07Z,0,"You're gonna get an upvote before it even starts for the story and song length. Let's see if you keep it

I could see this in a commercial. 

Sorry, other songs took its thumb. ",a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:2aNGCrhh1BtVcxNtafQd7p,af5d7b4be7764a2b9d27a92e4ad5170a,2025-06-12T03:48:07Z,-1,Maybe this would be good studying music. ,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:2NO2XeTgdHivGzHeasKsBC,af5d7b4be7764a2b9d27a92e4ad5170a,2025-06-12T03:48:07Z,1,Finally an upbeat song! . ,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:2uh0fp4uYaqLwsenCMPUYk,af5d7b4be7764a2b9d27a92e4ad5170a,2025-06-12T03:48:07Z,1,Solid. Pretty catchy. Solo at the end is great too. ,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:39Z9jfDXiPDkC0lwVfN5yS,af5d7b4be7764a2b9d27a92e4ad5170a,2025-06-12T03:48:07Z,1,I like this too. I think I'll add this to my playlist. ,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:3nnq7XjxlWlgLozcOMKGDt,af5d7b4be7764a2b9d27a92e4ad5170a,2025-06-12T03:48:07Z,0,"This is fun, surprised it's lower. Was my 6th thumb. ",a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:3YYoCZ6nRgZOvDZQamo0ja,af5d7b4be7764a2b9d27a92e4ad5170a,2025-06-12T03:48:07Z,0,Well Jim you aren't disguising yourself very well. Sad song and sad story. ,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:4tdidTFqmH1fH1g25WD1kd,af5d7b4be7764a2b9d27a92e4ad5170a,2025-06-12T03:48:07Z,0,I think I've only heard Tom Waits in his Wire intro. This is good in some situations. ,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:69b9bN4DGak436dHislaFu,af5d7b4be7764a2b9d27a92e4ad5170a,2025-06-12T03:48:07Z,0,Oh liked this a lot. Could have gotten a thumb. ,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:6J1YE3mpZzJ3CzZlvg80CG,af5d7b4be7764a2b9d27a92e4ad5170a,2025-06-12T03:48:07Z,1,"This is my type of jam, now gotta go find a thumb somewhere. ",a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:7AExSC7BRpJWpLg0492Gr0,af5d7b4be7764a2b9d27a92e4ad5170a,2025-06-12T03:48:07Z,0,I hope you guys liked this song too,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:02JiZ4KMZMhTScPT8njpiB,7a70d945afef4a9781fdb699dce2a430,2025-06-12T12:13:11Z,1,"Beautiful tune, reminded me of some of my favorite Deer Hunter charts. Shoutout to your really good friend",a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:0k5M5HOsekGYn7GKVUfBGc,7a70d945afef4a9781fdb699dce2a430,2025-06-12T12:13:11Z,0,Enjoy the way this one rambles on,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:0QGEklEQ3Hm9WlABnHAa5N,7a70d945afef4a9781fdb699dce2a430,2025-06-12T12:13:11Z,0,"Wish I had more 👍, love me some Kpop every now and then",a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:171fz7x01997KBcHE4qp0T,7a70d945afef4a9781fdb699dce2a430,2025-06-12T12:13:11Z,1,Really fun listen!,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:1dsmK7wvR1FVs5UGoGp7MS,7a70d945afef4a9781fdb699dce2a430,2025-06-12T12:13:11Z,0,I like the funky vibe for sure ,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:1hF3iuDDtQ6IvYs1ZS6Xjl,7a70d945afef4a9781fdb699dce2a430,2025-06-12T12:13:11Z,1,,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:2aNGCrhh1BtVcxNtafQd7p,7a70d945afef4a9781fdb699dce2a430,2025-06-12T12:13:11Z,-1,,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:3nnq7XjxlWlgLozcOMKGDt,7a70d945afef4a9781fdb699dce2a430,2025-06-12T12:13:11Z,1,"Never considered myself a Spoon fan, but this one's tight, really enjoyed it.",a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:4tdidTFqmH1fH1g25WD1kd,7a70d945afef4a9781fdb699dce2a430,2025-06-12T12:13:11Z,0,"I feel like I often forget to appreciate good blues, but this is proper crunchy blues. Good tune.",a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:69b9bN4DGak436dHislaFu,7a70d945afef4a9781fdb699dce2a430,2025-06-12T12:13:11Z,1,Think I need to have a Phoenix phase.,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:6J1YE3mpZzJ3CzZlvg80CG,7a70d945afef4a9781fdb699dce2a430,2025-06-12T12:13:11Z,0,These harmonies are killer.,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:7AExSC7BRpJWpLg0492Gr0,7a70d945afef4a9781fdb699dce2a430,2025-06-12T12:13:11Z,0,"Incubus always gives me weird vibes, but this one was alright.",a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:02JiZ4KMZMhTScPT8njpiB,06338fd346b14d07bf620ffc7c168c93,2025-06-12T16:19:29Z,0,"Fine song, but probably won't make my cut. Maybe Miami Sound Machine crossed with something?",a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:0k5M5HOsekGYn7GKVUfBGc,06338fd346b14d07bf620ffc7c168c93,2025-06-12T16:19:29Z,0,"Liked the jazziness, but not sure it will make the cut. Momentarily afraid this was going to be the step by step theme song.",a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:0QGEklEQ3Hm9WlABnHAa5N,06338fd346b14d07bf620ffc7c168c93,2025-06-12T16:19:29Z,0,"I don't know half the words in the description, much less the song. More interested in your back story than the song.",a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:0yzlTUrglADnFIqm31Y73W,06338fd346b14d07bf620ffc7c168c93,2025-06-12T16:19:29Z,1,Worked on me. ,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:0zWc0nG4FuZsP1VmPp6scb,06338fd346b14d07bf620ffc7c168c93,2025-06-12T16:19:29Z,0,Not bad,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:171fz7x01997KBcHE4qp0T,06338fd346b14d07bf620ffc7c168c93,2025-06-12T16:19:29Z,0,"Interesting, but doesn't quite work for me. Grew on me a bit, by the end, especially when he wasn't singing. Moldy Peaches>Aesop Rock.",a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:1dsmK7wvR1FVs5UGoGp7MS,06338fd346b14d07bf620ffc7c168c93,2025-06-12T16:19:29Z,0,"Not a bad sound, but I can't get past not understanding the lyrics.",a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:1hF3iuDDtQ6IvYs1ZS6Xjl,06338fd346b14d07bf620ffc7c168c93,2025-06-12T16:19:29Z,1,A contender.,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:20o87y1Hh70YRNvF1GUt7X,06338fd346b14d07bf620ffc7c168c93,2025-06-12T16:19:29Z,0,"Apples in Stereo are fine, but this doesn't really do it for me.",a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:2aNGCrhh1BtVcxNtafQd7p,06338fd346b14d07bf620ffc7c168c93,2025-06-12T16:19:29Z,-1,I forgot this one 5 minutes later,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:2NO2XeTgdHivGzHeasKsBC,06338fd346b14d07bf620ffc7c168c93,2025-06-12T16:19:29Z,0,Kinda catchy.Kept waiting for it to kick things up a notch.,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:2uh0fp4uYaqLwsenCMPUYk,06338fd346b14d07bf620ffc7c168c93,2025-06-12T16:19:29Z,0,Feels like something buried in an 80s album.,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:39Z9jfDXiPDkC0lwVfN5yS,06338fd346b14d07bf620ffc7c168c93,2025-06-12T16:19:29Z,0,Ok up beat little number.,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:3nnq7XjxlWlgLozcOMKGDt,06338fd346b14d07bf620ffc7c168c93,2025-06-12T16:19:29Z,0,"Spoon is good, but not sure about this song. ",a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:3YYoCZ6nRgZOvDZQamo0ja,06338fd346b14d07bf620ffc7c168c93,2025-06-12T16:19:29Z,0,"I should have probably bragged about 120,000 listens, though it probably has more than that in Radio K.",a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:4tdidTFqmH1fH1g25WD1kd,06338fd346b14d07bf620ffc7c168c93,2025-06-12T16:19:29Z,1,Expect this one to be polarizing ,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:69b9bN4DGak436dHislaFu,06338fd346b14d07bf620ffc7c168c93,2025-06-12T16:19:29Z,0,Not for me ,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:6J1YE3mpZzJ3CzZlvg80CG,06338fd346b14d07bf620ffc7c168c93,2025-06-12T16:19:29Z,1,Nice little Mumford/Lumineers-esque son.,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:7AExSC7BRpJWpLg0492Gr0,06338fd346b14d07bf620ffc7c168c93,2025-06-12T16:19:29Z,1,I saw them in concert! Hopefully you won't get hammered fir probably the biggest band here.,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:02JiZ4KMZMhTScPT8njpiB,9c17f1f2e96c4157bb477349e34f8128,2025-06-12T17:08:28Z,0,seems like a song that belongs on a mid 2000s soundtrack ,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:0k5M5HOsekGYn7GKVUfBGc,9c17f1f2e96c4157bb477349e34f8128,2025-06-12T17:08:28Z,0,kinda funky i dig it,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:0QGEklEQ3Hm9WlABnHAa5N,9c17f1f2e96c4157bb477349e34f8128,2025-06-12T17:08:28Z,-1,idk not for me…,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:0yzlTUrglADnFIqm31Y73W,9c17f1f2e96c4157bb477349e34f8128,2025-06-12T17:08:28Z,1,"adding to my playlist, love this",a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:0zWc0nG4FuZsP1VmPp6scb,9c17f1f2e96c4157bb477349e34f8128,2025-06-12T17:08:28Z,0,wow the glockenspiel,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:171fz7x01997KBcHE4qp0T,9c17f1f2e96c4157bb477349e34f8128,2025-06-12T17:08:28Z,0,hmmm i like the kimya parts but not the non kimya parts,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:1dsmK7wvR1FVs5UGoGp7MS,9c17f1f2e96c4157bb477349e34f8128,2025-06-12T17:08:28Z,0,i don’t like the woman in the background,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:1hF3iuDDtQ6IvYs1ZS6Xjl,9c17f1f2e96c4157bb477349e34f8128,2025-06-12T17:08:28Z,1,"love this, kind of reminds me of sia x gaga",a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:20o87y1Hh70YRNvF1GUt7X,9c17f1f2e96c4157bb477349e34f8128,2025-06-12T17:08:28Z,1,this is the type of song i both find annoying but also love ,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:2aNGCrhh1BtVcxNtafQd7p,9c17f1f2e96c4157bb477349e34f8128,2025-06-12T17:08:28Z,0,a little too vibey for me,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:2NO2XeTgdHivGzHeasKsBC,9c17f1f2e96c4157bb477349e34f8128,2025-06-12T17:08:28Z,1,oh i like this,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:2uh0fp4uYaqLwsenCMPUYk,9c17f1f2e96c4157bb477349e34f8128,2025-06-12T17:08:28Z,0,this is fun but just missed a vote,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:39Z9jfDXiPDkC0lwVfN5yS,9c17f1f2e96c4157bb477349e34f8128,2025-06-12T17:08:28Z,0,same also fun,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:3nnq7XjxlWlgLozcOMKGDt,9c17f1f2e96c4157bb477349e34f8128,2025-06-12T17:08:28Z,0,spoon is hit or miss and this is a miss tbh,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:3YYoCZ6nRgZOvDZQamo0ja,9c17f1f2e96c4157bb477349e34f8128,2025-06-12T17:08:28Z,0,i would love this if i were feeling a bit sad but im not,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:4tdidTFqmH1fH1g25WD1kd,9c17f1f2e96c4157bb477349e34f8128,2025-06-12T17:08:28Z,0,not a huge tom waits fan yeah,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:6J1YE3mpZzJ3CzZlvg80CG,9c17f1f2e96c4157bb477349e34f8128,2025-06-12T17:08:28Z,1,oh i like this!!,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:7AExSC7BRpJWpLg0492Gr0,9c17f1f2e96c4157bb477349e34f8128,2025-06-12T17:08:28Z,0,it’s ok,a59d93ec0ec248a2ad4b411eaa936f64
