Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:12je8giC2S9smUHJ81tpiL,34fe5d142ce54a0bb60b723f10267974,2025-09-16T12:53:27Z,1,,cc2cf82140114728b929a64c180d2487
spotify:track:1XRyVvwsM5k2I3NUf7tE1l,34fe5d142ce54a0bb60b723f10267974,2025-09-16T12:53:27Z,-1,,cc2cf82140114728b929a64c180d2487
spotify:track:5BkNCuxzzid0gz9sx3NNbX,34fe5d142ce54a0bb60b723f10267974,2025-09-16T12:53:27Z,1,,cc2cf82140114728b929a64c180d2487
spotify:track:7rKyITVLEwldhdXIy7P6Vw,34fe5d142ce54a0bb60b723f10267974,2025-09-16T12:53:27Z,1,,cc2cf82140114728b929a64c180d2487
spotify:track:7rMvxY857vXy8ztbmXYTXz,34fe5d142ce54a0bb60b723f10267974,2025-09-16T12:53:27Z,1,,cc2cf82140114728b929a64c180d2487
spotify:track:5044qdWzeyYSF2y7C7bzkG,fa031db8c07243a78d25e8c8cfa3dbbf,2025-09-16T13:12:13Z,-1,Didn’t work for me,cc2cf82140114728b929a64c180d2487
spotify:track:0y44tkLezZiz66aCl5fBXP,fa031db8c07243a78d25e8c8cfa3dbbf,2025-09-16T13:12:13Z,0,Close but missed the cut,cc2cf82140114728b929a64c180d2487
spotify:track:12je8giC2S9smUHJ81tpiL,fa031db8c07243a78d25e8c8cfa3dbbf,2025-09-16T13:12:13Z,1,,cc2cf82140114728b929a64c180d2487
spotify:track:3zxklD2EGecZre9MjEEvIU,fa031db8c07243a78d25e8c8cfa3dbbf,2025-09-16T13:12:13Z,1,I only kind of knew it but should listen way more often this was great,cc2cf82140114728b929a64c180d2487
spotify:track:4eD5DK6aIPsMtPlVN0OVtW,fa031db8c07243a78d25e8c8cfa3dbbf,2025-09-16T13:12:13Z,1,My favorite song here,cc2cf82140114728b929a64c180d2487
spotify:track:5BkNCuxzzid0gz9sx3NNbX,fa031db8c07243a78d25e8c8cfa3dbbf,2025-09-16T13:12:13Z,1,Loved,cc2cf82140114728b929a64c180d2487
spotify:track:6xqmYE5XbgqOl4LO39g5v6,fa031db8c07243a78d25e8c8cfa3dbbf,2025-09-16T13:12:13Z,1,My second favorite here. Randomly title has a similar meaning to my first ,cc2cf82140114728b929a64c180d2487
spotify:track:12je8giC2S9smUHJ81tpiL,f995dd5ec30842c2958ebfcd897954a0,2025-09-16T19:24:53Z,0,"A classic, and the only other one I recognized. Decided to upvote new stuff but good pull",cc2cf82140114728b929a64c180d2487
spotify:track:13icrLCDmuQLrzzUEoGdlg,f995dd5ec30842c2958ebfcd897954a0,2025-09-16T19:24:53Z,1,Scratches the folk itch in just the right way. I like the old-timey sound of it. ,cc2cf82140114728b929a64c180d2487
spotify:track:2WOjLF83vqjit2Zh4B69V3,f995dd5ec30842c2958ebfcd897954a0,2025-09-16T19:24:53Z,-1,Idk BobDylan is kinda a chore for me to listen through tbh. ,cc2cf82140114728b929a64c180d2487
spotify:track:4eD5DK6aIPsMtPlVN0OVtW,f995dd5ec30842c2958ebfcd897954a0,2025-09-16T19:24:53Z,0,Just missed an upvote. I like it but just a skosh too breathy/cursive-singing,cc2cf82140114728b929a64c180d2487
spotify:track:62WbDgGyCki73Ec2Reuvze,f995dd5ec30842c2958ebfcd897954a0,2025-09-16T19:24:53Z,1,"Good choice, I probably would’ve fallen for this too",cc2cf82140114728b929a64c180d2487
spotify:track:06IwcYHHOtRHdmUgEjNmk8,f995dd5ec30842c2958ebfcd897954a0,2025-09-16T19:24:53Z,1,Good opening to the playlist. Grabbed me on a re-listen so got an upvote,cc2cf82140114728b929a64c180d2487
spotify:track:6mPpHS9ocuKjsehu8NgD7r,f995dd5ec30842c2958ebfcd897954a0,2025-09-16T19:24:53Z,1,I can tell this band would be killer live,cc2cf82140114728b929a64c180d2487
spotify:track:7rMvxY857vXy8ztbmXYTXz,f995dd5ec30842c2958ebfcd897954a0,2025-09-16T19:24:53Z,1,"Great pick, this one made me feel something. Idk what but I liked it!",cc2cf82140114728b929a64c180d2487
spotify:track:06IwcYHHOtRHdmUgEjNmk8,ff6d8a8869434092b80ea11ba6f462c2,2025-09-16T20:34:16Z,0,"Liked this a fair amount.
Would be curious to check out more.",cc2cf82140114728b929a64c180d2487
spotify:track:0y44tkLezZiz66aCl5fBXP,ff6d8a8869434092b80ea11ba6f462c2,2025-09-16T20:34:16Z,1,"oh Godddamn this is beautiful.
Easy upvote, at least for now.",cc2cf82140114728b929a64c180d2487
spotify:track:0YOOXnCJihgyluizqhAcrz,ff6d8a8869434092b80ea11ba6f462c2,2025-09-16T20:34:16Z,0,"It's such a great soundtrack, and this is a great song.

Will just miss out but it's very enjoyable.",cc2cf82140114728b929a64c180d2487
spotify:track:12je8giC2S9smUHJ81tpiL,ff6d8a8869434092b80ea11ba6f462c2,2025-09-16T20:34:16Z,0,"Oh wow, have not heard this one in a long time. Had no idea who sang this or what it was called, but love it.

Hard to imagine that I needed to come back and cut my vote here, but the round is too strong.

The beginning of this song sounds like someone's whistling the intro to Jenny from the Block - come on go listen and tell me I'm wrong.",cc2cf82140114728b929a64c180d2487
spotify:track:13icrLCDmuQLrzzUEoGdlg,ff6d8a8869434092b80ea11ba6f462c2,2025-09-16T20:34:16Z,0,This was nice,cc2cf82140114728b929a64c180d2487
spotify:track:2lDvtdALqaJtjOw1eiOcle,ff6d8a8869434092b80ea11ba6f462c2,2025-09-16T20:34:16Z,0,"Was my least favorite so far...but then I read the comment and wow what a ride.
Cosmo Jarvis?! THAT Cosmo Jarvis (as opposed to a different 'Cosmo Jarvis' I guess?) 
As the only person in the world that didn't finish Shogun S1 (maybe i'll try again! but it didn't work for me, I'm sorry!) I actually checked to see if this was somehow from the soundtrack of a show that changed incredibly after I tapped out around episode 4, but alas.

Anyway, had to relisten to all my downvotes and this is a clear non-downvote. Fun song.",cc2cf82140114728b929a64c180d2487
spotify:track:2WOjLF83vqjit2Zh4B69V3,ff6d8a8869434092b80ea11ba6f462c2,2025-09-16T20:34:16Z,0,"What an interesting comment.
I love Dylan, specifically this type of Dylan (if you like this song, there are many others that you'd probably enjoy)
This is probably the most ""too obvious"" you could've done in this league, but it's still an awesome song.",cc2cf82140114728b929a64c180d2487
spotify:track:3A6ynnqVaMM3RRQ2lRtrhj,ff6d8a8869434092b80ea11ba6f462c2,2025-09-16T20:34:16Z,-1,"dammit, another obvious downvote contender potentially swayed by a great (and self-aware) comment. Might save it. 

Sorry.",cc2cf82140114728b929a64c180d2487
spotify:track:4eD5DK6aIPsMtPlVN0OVtW,ff6d8a8869434092b80ea11ba6f462c2,2025-09-16T20:34:16Z,0,"A rare situation where I didn't have this as an upvote on my first playlist listen, but realize I must've just missed the greatness of it. A definite contender in a stacked round.",cc2cf82140114728b929a64c180d2487
spotify:track:5BkNCuxzzid0gz9sx3NNbX,ff6d8a8869434092b80ea11ba6f462c2,2025-09-16T20:34:16Z,1,Fantastic - easy upvote,cc2cf82140114728b929a64c180d2487
spotify:track:5P2bHCDM2tsgIaYWsZMhu5,ff6d8a8869434092b80ea11ba6f462c2,2025-09-16T20:34:16Z,0,I know I'm in the minority (at least amongst friends and family) but this was amongst my least favorites from folklore,cc2cf82140114728b929a64c180d2487
spotify:track:6mPpHS9ocuKjsehu8NgD7r,ff6d8a8869434092b80ea11ba6f462c2,2025-09-16T20:34:16Z,1,"Gottdamn I love this song so much.
I considered it for earlier rounds, but now that it's here, I honestly hope it wins this round. Would easily double or triple vote just based on the joy it brought me to listen and belt out all the words in my kitchen right now.

If my song beats this one, shame on all of you.",cc2cf82140114728b929a64c180d2487
spotify:track:6OVTzh7ukwob8XCtRvyeeq,ff6d8a8869434092b80ea11ba6f462c2,2025-09-16T20:34:16Z,0,"Might get dinged for being a bit too country, but not me. I just didn't love it.",cc2cf82140114728b929a64c180d2487
spotify:track:6xqmYE5XbgqOl4LO39g5v6,ff6d8a8869434092b80ea11ba6f462c2,2025-09-16T20:34:16Z,1,"All outta thumbs, but looks like I might need to make some room",cc2cf82140114728b929a64c180d2487
spotify:track:7rKyITVLEwldhdXIy7P6Vw,ff6d8a8869434092b80ea11ba6f462c2,2025-09-16T20:34:16Z,0,"The Barbie song?

Damn, I really have no thumbs left but this was awesome and fit the category nicely too.
Really like this song but was my final cut sadly

",cc2cf82140114728b929a64c180d2487
spotify:track:7rMvxY857vXy8ztbmXYTXz,ff6d8a8869434092b80ea11ba6f462c2,2025-09-16T20:34:16Z,1,Feels like a folky acoustic version of a Frank Ocean song? It's beautiful. I'm screwed with upvotes.,cc2cf82140114728b929a64c180d2487
spotify:track:06IwcYHHOtRHdmUgEjNmk8,439d54cc49ea48a39ebc93d907c63da4,2025-09-16T21:34:07Z,1,,cc2cf82140114728b929a64c180d2487
spotify:track:0YOOXnCJihgyluizqhAcrz,439d54cc49ea48a39ebc93d907c63da4,2025-09-16T21:34:07Z,1,Great movie ,cc2cf82140114728b929a64c180d2487
spotify:track:2WOjLF83vqjit2Zh4B69V3,439d54cc49ea48a39ebc93d907c63da4,2025-09-16T21:34:07Z,-1,"Also not a Dylan fan, and with you in agreement makes this an easier decision for the downvote",cc2cf82140114728b929a64c180d2487
spotify:track:3zxklD2EGecZre9MjEEvIU,439d54cc49ea48a39ebc93d907c63da4,2025-09-16T21:34:07Z,0,All folk is country is crazy,cc2cf82140114728b929a64c180d2487
spotify:track:4eD5DK6aIPsMtPlVN0OVtW,439d54cc49ea48a39ebc93d907c63da4,2025-09-16T21:34:07Z,1,"Loved this, going to have to check out more of them",cc2cf82140114728b929a64c180d2487
spotify:track:5BkNCuxzzid0gz9sx3NNbX,439d54cc49ea48a39ebc93d907c63da4,2025-09-16T21:34:07Z,1,"I liked this, even with no comment ",cc2cf82140114728b929a64c180d2487
spotify:track:7rMvxY857vXy8ztbmXYTXz,439d54cc49ea48a39ebc93d907c63da4,2025-09-16T21:34:07Z,1,,cc2cf82140114728b929a64c180d2487
spotify:track:0y44tkLezZiz66aCl5fBXP,88c13dc3117f444ea2fcc45cc5570f97,2025-09-16T22:03:00Z,-1,Too folky for me? That's a me problem not a Judee Sill problem.,cc2cf82140114728b929a64c180d2487
spotify:track:12je8giC2S9smUHJ81tpiL,88c13dc3117f444ea2fcc45cc5570f97,2025-09-16T22:03:00Z,1,4th for me.,cc2cf82140114728b929a64c180d2487
spotify:track:1XRyVvwsM5k2I3NUf7tE1l,88c13dc3117f444ea2fcc45cc5570f97,2025-09-16T22:03:00Z,0,"First off, I think? Sad, really liked the song.",cc2cf82140114728b929a64c180d2487
spotify:track:4eD5DK6aIPsMtPlVN0OVtW,88c13dc3117f444ea2fcc45cc5570f97,2025-09-16T22:03:00Z,0,"First maybe second off, sad. Good song.",cc2cf82140114728b929a64c180d2487
spotify:track:5BkNCuxzzid0gz9sx3NNbX,88c13dc3117f444ea2fcc45cc5570f97,2025-09-16T22:03:00Z,1,,cc2cf82140114728b929a64c180d2487
spotify:track:62WbDgGyCki73Ec2Reuvze,88c13dc3117f444ea2fcc45cc5570f97,2025-09-16T22:03:00Z,1,Third for me.,cc2cf82140114728b929a64c180d2487
spotify:track:6mPpHS9ocuKjsehu8NgD7r,88c13dc3117f444ea2fcc45cc5570f97,2025-09-16T22:03:00Z,1,1st for me.,cc2cf82140114728b929a64c180d2487
spotify:track:7rKyITVLEwldhdXIy7P6Vw,88c13dc3117f444ea2fcc45cc5570f97,2025-09-16T22:03:00Z,1,"3rd for me, but probably should be first.",cc2cf82140114728b929a64c180d2487
spotify:track:06IwcYHHOtRHdmUgEjNmk8,960ce163aebd42f0b11d08cea479464f,2025-09-17T00:08:19Z,0,Quite nice,cc2cf82140114728b929a64c180d2487
spotify:track:0y44tkLezZiz66aCl5fBXP,960ce163aebd42f0b11d08cea479464f,2025-09-17T00:08:19Z,0,Nice instrumentation. ,cc2cf82140114728b929a64c180d2487
spotify:track:12je8giC2S9smUHJ81tpiL,960ce163aebd42f0b11d08cea479464f,2025-09-17T00:08:19Z,-1,"1. Not sure if ifs folk as much pop.
2. Annoying and overplayed ",cc2cf82140114728b929a64c180d2487
spotify:track:13icrLCDmuQLrzzUEoGdlg,960ce163aebd42f0b11d08cea479464f,2025-09-17T00:08:19Z,1,,cc2cf82140114728b929a64c180d2487
spotify:track:3A6ynnqVaMM3RRQ2lRtrhj,960ce163aebd42f0b11d08cea479464f,2025-09-17T00:08:19Z,0,Sounds a lot like Cat Stevens,cc2cf82140114728b929a64c180d2487
spotify:track:3zxklD2EGecZre9MjEEvIU,960ce163aebd42f0b11d08cea479464f,2025-09-17T00:08:19Z,0,Good power to the voice,cc2cf82140114728b929a64c180d2487
spotify:track:4eD5DK6aIPsMtPlVN0OVtW,960ce163aebd42f0b11d08cea479464f,2025-09-17T00:08:19Z,1,Very nice,cc2cf82140114728b929a64c180d2487
spotify:track:5BkNCuxzzid0gz9sx3NNbX,960ce163aebd42f0b11d08cea479464f,2025-09-17T00:08:19Z,1,Really great,cc2cf82140114728b929a64c180d2487
spotify:track:62WbDgGyCki73Ec2Reuvze,960ce163aebd42f0b11d08cea479464f,2025-09-17T00:08:19Z,1,Banger,cc2cf82140114728b929a64c180d2487
spotify:track:6mPpHS9ocuKjsehu8NgD7r,960ce163aebd42f0b11d08cea479464f,2025-09-17T00:08:19Z,0,The mighty dawes strikes again. Love this band. Would like to give it a thumb But decided to give it other new discoveries as Ive voted for Dawes every time before. Although. i still think about submitting them often,cc2cf82140114728b929a64c180d2487
spotify:track:7rKyITVLEwldhdXIy7P6Vw,960ce163aebd42f0b11d08cea479464f,2025-09-17T00:08:19Z,1,Nice soft song. ,cc2cf82140114728b929a64c180d2487
spotify:track:2lDvtdALqaJtjOw1eiOcle,1d1d8a5295de4e46ba5c84dbb4683144,2025-09-17T03:52:51Z,0,Is this a sea shanty? Are sea shanties folk? Sure. Sea shanties are awesome,cc2cf82140114728b929a64c180d2487
spotify:track:06IwcYHHOtRHdmUgEjNmk8,1d1d8a5295de4e46ba5c84dbb4683144,2025-09-17T03:52:51Z,0,Nice Fleet Foxes vibe. But is this folk or bluegrass? Is bluegrass folk?,cc2cf82140114728b929a64c180d2487
spotify:track:0y44tkLezZiz66aCl5fBXP,1d1d8a5295de4e46ba5c84dbb4683144,2025-09-17T03:52:51Z,1,Lovely voice,cc2cf82140114728b929a64c180d2487
spotify:track:0YOOXnCJihgyluizqhAcrz,1d1d8a5295de4e46ba5c84dbb4683144,2025-09-17T03:52:51Z,1,This movie rules. Everyone that liked that Bob Dylan biopic should watch this.,cc2cf82140114728b929a64c180d2487
spotify:track:13icrLCDmuQLrzzUEoGdlg,1d1d8a5295de4e46ba5c84dbb4683144,2025-09-17T03:52:51Z,1,,cc2cf82140114728b929a64c180d2487
spotify:track:1XRyVvwsM5k2I3NUf7tE1l,1d1d8a5295de4e46ba5c84dbb4683144,2025-09-17T03:52:51Z,-1,Should folk songs be bops? And have electric guitars?,cc2cf82140114728b929a64c180d2487
spotify:track:2WOjLF83vqjit2Zh4B69V3,1d1d8a5295de4e46ba5c84dbb4683144,2025-09-17T03:52:51Z,0,Was Dylan the too obvious pick?,cc2cf82140114728b929a64c180d2487
spotify:track:4eD5DK6aIPsMtPlVN0OVtW,1d1d8a5295de4e46ba5c84dbb4683144,2025-09-17T03:52:51Z,1,"This is lovely, I'll check out more of their stuff.",cc2cf82140114728b929a64c180d2487
spotify:track:5044qdWzeyYSF2y7C7bzkG,1d1d8a5295de4e46ba5c84dbb4683144,2025-09-17T03:52:51Z,0,"This is great, I'll check out more.

(Sorry Indigo Girls stole your thumb)",cc2cf82140114728b929a64c180d2487
spotify:track:5P2bHCDM2tsgIaYWsZMhu5,1d1d8a5295de4e46ba5c84dbb4683144,2025-09-17T03:52:51Z,0,"I do adore this album, but my votes are going to the sleepers",cc2cf82140114728b929a64c180d2487
spotify:track:6OVTzh7ukwob8XCtRvyeeq,1d1d8a5295de4e46ba5c84dbb4683144,2025-09-17T03:52:51Z,0,I think this is a rock song?,cc2cf82140114728b929a64c180d2487
spotify:track:7rKyITVLEwldhdXIy7P6Vw,1d1d8a5295de4e46ba5c84dbb4683144,2025-09-17T03:52:51Z,1,I have to vote for this or my Mom will kill me. I grew up listening to this album and saw them live multiple times as a kid,cc2cf82140114728b929a64c180d2487
spotify:track:7rMvxY857vXy8ztbmXYTXz,1d1d8a5295de4e46ba5c84dbb4683144,2025-09-17T03:52:51Z,0,"Dug this, out of thumbs",cc2cf82140114728b929a64c180d2487
spotify:track:12je8giC2S9smUHJ81tpiL,159fd720655448c183dd3e81e7de8afb,2025-09-17T11:47:26Z,1,Wine isnt stupid. Otherwise i enjoyed this thoroughly,cc2cf82140114728b929a64c180d2487
spotify:track:1XRyVvwsM5k2I3NUf7tE1l,159fd720655448c183dd3e81e7de8afb,2025-09-17T11:47:26Z,1,Lyrics had me chuckling,cc2cf82140114728b929a64c180d2487
spotify:track:3A6ynnqVaMM3RRQ2lRtrhj,159fd720655448c183dd3e81e7de8afb,2025-09-17T11:47:26Z,1,Felt like one of those songs you sink on pirate ships,cc2cf82140114728b929a64c180d2487
spotify:track:4eD5DK6aIPsMtPlVN0OVtW,159fd720655448c183dd3e81e7de8afb,2025-09-17T11:47:26Z,1,Very nice,cc2cf82140114728b929a64c180d2487
spotify:track:5044qdWzeyYSF2y7C7bzkG,159fd720655448c183dd3e81e7de8afb,2025-09-17T11:47:26Z,-1,Not a fan of his style,cc2cf82140114728b929a64c180d2487
spotify:track:5BkNCuxzzid0gz9sx3NNbX,159fd720655448c183dd3e81e7de8afb,2025-09-17T11:47:26Z,1,"As someone who doesnt like folk or this round, this got me going, almost a double",cc2cf82140114728b929a64c180d2487
spotify:track:2lDvtdALqaJtjOw1eiOcle,af5d7b4be7764a2b9d27a92e4ad5170a,2025-09-17T13:14:11Z,1,"This was fun, kinda sea shanty ish ",cc2cf82140114728b929a64c180d2487
spotify:track:2WOjLF83vqjit2Zh4B69V3,af5d7b4be7764a2b9d27a92e4ad5170a,2025-09-17T13:14:11Z,0,"I know it's ""obvious"" but it's so good. ",cc2cf82140114728b929a64c180d2487
spotify:track:3A6ynnqVaMM3RRQ2lRtrhj,af5d7b4be7764a2b9d27a92e4ad5170a,2025-09-17T13:14:11Z,0,Quite a story both the comment and song. ,cc2cf82140114728b929a64c180d2487
spotify:track:3zxklD2EGecZre9MjEEvIU,af5d7b4be7764a2b9d27a92e4ad5170a,2025-09-17T13:14:11Z,0,Feel like I've heard this somewhere. It falls more on the country side for me. ,cc2cf82140114728b929a64c180d2487
spotify:track:06IwcYHHOtRHdmUgEjNmk8,af5d7b4be7764a2b9d27a92e4ad5170a,2025-09-17T13:14:11Z,1,This was a good start to the playlist. ,cc2cf82140114728b929a64c180d2487
spotify:track:5044qdWzeyYSF2y7C7bzkG,af5d7b4be7764a2b9d27a92e4ad5170a,2025-09-17T13:14:11Z,0,Very passionate ,cc2cf82140114728b929a64c180d2487
spotify:track:5BkNCuxzzid0gz9sx3NNbX,af5d7b4be7764a2b9d27a92e4ad5170a,2025-09-17T13:14:11Z,1,No comment from you but this is fun and uptempo,cc2cf82140114728b929a64c180d2487
spotify:track:5P2bHCDM2tsgIaYWsZMhu5,af5d7b4be7764a2b9d27a92e4ad5170a,2025-09-17T13:14:11Z,0,Feels like a stretch but good song. ,cc2cf82140114728b929a64c180d2487
spotify:track:62WbDgGyCki73Ec2Reuvze,af5d7b4be7764a2b9d27a92e4ad5170a,2025-09-17T13:14:11Z,0,That was some good energy. ,cc2cf82140114728b929a64c180d2487
spotify:track:6mPpHS9ocuKjsehu8NgD7r,af5d7b4be7764a2b9d27a92e4ad5170a,2025-09-17T13:14:11Z,0,Kinda Spoon-esque at first. I appreciate the lyrics ,cc2cf82140114728b929a64c180d2487
spotify:track:6OVTzh7ukwob8XCtRvyeeq,af5d7b4be7764a2b9d27a92e4ad5170a,2025-09-17T13:14:11Z,0,Fun song ,cc2cf82140114728b929a64c180d2487
spotify:track:6xqmYE5XbgqOl4LO39g5v6,af5d7b4be7764a2b9d27a92e4ad5170a,2025-09-17T13:14:11Z,1,Wow maybe my favorite song on the playlist. Loved it. ,cc2cf82140114728b929a64c180d2487
spotify:track:7rKyITVLEwldhdXIy7P6Vw,af5d7b4be7764a2b9d27a92e4ad5170a,2025-09-17T13:14:11Z,0,Definitely a classic. ,cc2cf82140114728b929a64c180d2487
spotify:track:7rMvxY857vXy8ztbmXYTXz,af5d7b4be7764a2b9d27a92e4ad5170a,2025-09-17T13:14:11Z,0,Pretty good ,cc2cf82140114728b929a64c180d2487
spotify:track:4eD5DK6aIPsMtPlVN0OVtW,af5d7b4be7764a2b9d27a92e4ad5170a,2025-09-17T13:14:11Z,0,This is nice,cc2cf82140114728b929a64c180d2487
spotify:track:0y44tkLezZiz66aCl5fBXP,af5d7b4be7764a2b9d27a92e4ad5170a,2025-09-17T13:14:11Z,0,Very folksy,cc2cf82140114728b929a64c180d2487
spotify:track:0YOOXnCJihgyluizqhAcrz,af5d7b4be7764a2b9d27a92e4ad5170a,2025-09-17T13:14:11Z,1,Great call. Great movie. Great song. ,cc2cf82140114728b929a64c180d2487
spotify:track:12je8giC2S9smUHJ81tpiL,af5d7b4be7764a2b9d27a92e4ad5170a,2025-09-17T13:14:11Z,0,"Loved this song in Superman. Debatable if it's folk to me (but I know nothing). Thumb for now, Adam. Had to cut. ",cc2cf82140114728b929a64c180d2487
spotify:track:13icrLCDmuQLrzzUEoGdlg,af5d7b4be7764a2b9d27a92e4ad5170a,2025-09-17T13:14:11Z,0,Fits the prompt well. ,cc2cf82140114728b929a64c180d2487
spotify:track:1XRyVvwsM5k2I3NUf7tE1l,af5d7b4be7764a2b9d27a92e4ad5170a,2025-09-17T13:14:11Z,-1,I didn't dislike any songs so this may end up with my down. Just too 80s and not folk ,cc2cf82140114728b929a64c180d2487
spotify:track:06IwcYHHOtRHdmUgEjNmk8,2db500747c744b11b06f40bf6cc82baf,2025-09-17T13:25:32Z,1,,cc2cf82140114728b929a64c180d2487
spotify:track:0YOOXnCJihgyluizqhAcrz,2db500747c744b11b06f40bf6cc82baf,2025-09-17T13:25:32Z,1,,cc2cf82140114728b929a64c180d2487
spotify:track:1XRyVvwsM5k2I3NUf7tE1l,2db500747c744b11b06f40bf6cc82baf,2025-09-17T13:25:32Z,1,,cc2cf82140114728b929a64c180d2487
spotify:track:5044qdWzeyYSF2y7C7bzkG,2db500747c744b11b06f40bf6cc82baf,2025-09-17T13:25:32Z,1,,cc2cf82140114728b929a64c180d2487
spotify:track:6OVTzh7ukwob8XCtRvyeeq,2db500747c744b11b06f40bf6cc82baf,2025-09-17T13:25:32Z,-1,,cc2cf82140114728b929a64c180d2487
spotify:track:7rMvxY857vXy8ztbmXYTXz,2db500747c744b11b06f40bf6cc82baf,2025-09-17T13:25:32Z,1,,cc2cf82140114728b929a64c180d2487
spotify:track:06IwcYHHOtRHdmUgEjNmk8,9c17f1f2e96c4157bb477349e34f8128,2025-09-17T16:54:38Z,0,it's ok,cc2cf82140114728b929a64c180d2487
spotify:track:0y44tkLezZiz66aCl5fBXP,9c17f1f2e96c4157bb477349e34f8128,2025-09-17T16:54:38Z,0,this is nice,cc2cf82140114728b929a64c180d2487
spotify:track:0YOOXnCJihgyluizqhAcrz,9c17f1f2e96c4157bb477349e34f8128,2025-09-17T16:54:38Z,1,this is nice,cc2cf82140114728b929a64c180d2487
spotify:track:12je8giC2S9smUHJ81tpiL,9c17f1f2e96c4157bb477349e34f8128,2025-09-17T16:54:38Z,1,i have never thought of noah and the whale as folk tbh but at least it's upbeat,cc2cf82140114728b929a64c180d2487
spotify:track:1XRyVvwsM5k2I3NUf7tE1l,9c17f1f2e96c4157bb477349e34f8128,2025-09-17T16:54:38Z,0,...is this folk?,cc2cf82140114728b929a64c180d2487
spotify:track:5BkNCuxzzid0gz9sx3NNbX,9c17f1f2e96c4157bb477349e34f8128,2025-09-17T16:54:38Z,1,,cc2cf82140114728b929a64c180d2487
spotify:track:5P2bHCDM2tsgIaYWsZMhu5,9c17f1f2e96c4157bb477349e34f8128,2025-09-17T16:54:38Z,-1,"not folk, just on folklore",cc2cf82140114728b929a64c180d2487
spotify:track:62WbDgGyCki73Ec2Reuvze,9c17f1f2e96c4157bb477349e34f8128,2025-09-17T16:54:38Z,1,,cc2cf82140114728b929a64c180d2487
spotify:track:6OVTzh7ukwob8XCtRvyeeq,9c17f1f2e96c4157bb477349e34f8128,2025-09-17T16:54:38Z,1,,cc2cf82140114728b929a64c180d2487
spotify:track:06IwcYHHOtRHdmUgEjNmk8,ae87ae7cc9434685b49ee47241b855d4,2025-09-17T18:48:30Z,1,"This is mjc, he always used to post the ballroom thieves and I got into them ",cc2cf82140114728b929a64c180d2487
